Customer_Id,Churn_Prob,Predicted_CLV,ExpectedLoss,Action
26111.0,0.8471983881320958,209.54892,177.52950698579858,Retain
54870.0,0.8949773737147712,117.819244,105.44555791253634,Ignore
25292.0,0.9895911085971583,610.8823,604.5237164460415,Retain
38735.0,0.9343909692260401,360.97827,337.2948369618258,Retain
35451.0,0.89518952084559,72.17822,64.61318855513474,Ignore
46603.0,0.7283405908463642,113.546104,82.70023678968846,Ignore
14472.0,0.7834130232803257,232.84906,182.41698610848505,Retain
44006.0,0.7374240789014477,140.1748,103.36827623187001,Ignore
14037.0,0.531447598013501,210.80672,112.03272335168556,Ignore
57213.0,0.662930856206401,119.45355,79.18944566739899,Ignore
44442.0,0.9248109986463418,246.01974,227.5217659427607,Retain
33783.0,0.45212112741720883,247.39598,111.85294977358873,Ignore
38333.0,0.9776648731506966,72.59364,70.97225495940887,Ignore
50172.0,0.8452086648050565,55.27,46.71468329068129,Ignore
18255.0,0.7834130232803257,232.84906,182.41698610848505,Retain
59205.0,0.8192937391735783,395.28986,323.8585041444213,Retain
37269.0,0.9539608232322989,210.47911,200.78882573352934,Retain
14675.0,0.5398276534202113,117.69924,63.53730542287908,Ignore
42903.0,0.523055585412467,249.8286,130.6742435914142,Retain
16380.0,0.4096932197118223,71.86026,29.440661292729587,Ignore
52269.0,0.39797250196590633,54.306644,21.612551161039196,Ignore
46948.0,0.785458235400683,113.19941,88.91340842238006,Ignore
48038.0,0.9788967013219455,341.19974,333.9992975784614,Retain
10518.0,0.837540169611053,140.31554,117.519898238458,Retain
32394.0,0.8003867317515694,210.34526,168.3575556871677,Retain
47260.0,0.662930856206401,117.60959,77.96702528395906,Ignore
48405.0,0.8067931283421673,117.073524,94.45411505730733,Ignore
11225.0,0.31112614012235645,259.7859,80.82618080073668,Ignore
19928.0,0.844779840823547,113.86096,96.18744528177766,Ignore
30609.0,0.6586600744295356,231.41798,152.42578657156207,Retain
13278.0,0.569376298943757,209.65268,119.37126668510184,Retain
53519.0,0.8886047543218168,117.77367,104.65423988081095,Ignore
12631.0,0.9521745479810237,531.58264,506.1594614815263,Retain
41297.0,0.8668637973302671,53.960636,46.77652194973758,Ignore
47588.0,0.9801808889327093,112.75503,110.52032335220727,Ignore
13539.0,0.9395483488049657,343.9483,323.15606036711637,Retain
20441.0,0.899611802777701,212.25522,190.947299769031,Retain
48682.0,0.8960042905021326,117.16404,104.97948218474932,Ignore
46626.0,0.7209140907612968,117.073524,84.39995344918545,Ignore
47128.0,0.6183938273761249,250.13724,154.68332369711078,Retain
52202.0,0.89518952084559,72.13868,64.57778993997252,Ignore
39354.0,0.7575454402391284,326.75024,247.52815754575246,Retain
38276.0,0.6895857893648435,227.98665,157.21635301159645,Retain
34092.0,0.8597739873098451,140.20935,120.54835241139546,Retain
24892.0,0.9293728202112913,210.56267,195.6912204478821,Retain
57448.0,0.9818417477481051,117.580154,115.44510431518934,Ignore
40333.0,0.8798111833462666,117.82797,103.6663678391892,Ignore
18412.0,0.467843168478653,248.75214,116.37698757989602,Retain
13295.0,0.7309105407569401,72.27025,52.82308634824703,Ignore
24509.0,0.9607647049039835,54.35822,52.22545837761269,Ignore
49155.0,0.8448358057064979,308.79578,260.88172852593635,Retain
20281.0,0.8426311710168729,226.68504,191.0118835173487,Retain
38212.0,0.7223487741390142,211.47108,152.7558787228485,Retain
31133.0,0.7818052279677244,117.72902,92.04116266673996,Ignore
47397.0,0.546691168017317,249.81676,136.572614785141,Retain
59000.0,0.4049205148243995,72.44443,29.334234875504585,Ignore
52890.0,0.6700739057821277,54.447777,36.484034457799616,Ignore
13808.0,0.7514135590541446,230.3636,173.09833381833434,Retain
45205.0,0.8846419922145087,140.31499,124.12852979878372,Retain
44400.0,0.7521051930813322,211.00758,158.69989941876463,Retain
37456.0,0.44698929095551454,118.02603,52.756372131859145,Ignore
39922.0,0.943771123002668,247.0351,233.1445892319841,Retain
37349.0,0.7844367828379366,71.362114,55.979067085520576,Ignore
55522.0,0.9299989400813072,268.33142,249.547937026058,Retain
25194.0,0.7238626166945856,232.23755,168.10807978946315,Retain
19940.0,0.7003667083531661,210.80672,147.64200642725942,Retain
28548.0,0.9818417477481051,117.91071,115.7696607223906,Retain
59862.0,0.2561819911142148,118.06762,30.246797804468414,Ignore
45422.0,0.9672079423207306,134.51366,130.10267702980272,Retain
35344.0,0.8119964311324316,274.3597,222.77910592953424,Retain
45993.0,0.9437097305396156,334.6749,315.8359561492454,Retain
58003.0,0.4312878982210895,210.64798,90.8499244449996,Ignore
11737.0,0.6589489700738369,250.45387,165.03632145392746,Retain
29969.0,0.24358942780655585,72.10111,17.56306870538257,Ignore
57740.0,0.8668637973302671,54.84506,47.54319562510621,Ignore
30382.0,0.7599129621477292,113.338165,86.1271409047478,Ignore
33513.0,0.5329725538113123,231.27591,123.26371208065142,Retain
29367.0,0.5942465060105702,140.06743,83.23458004481937,Ignore
53301.0,0.9539608232322989,210.3218,200.638750414811,Retain
10062.0,0.8463123314747688,246.93752,208.98626426725207,Retain
54761.0,0.604949071881352,72.179016,43.664628807038646,Ignore
20637.0,0.7805710450890031,54.549793,42.57998912139618,Ignore
25156.0,0.8932432370684513,230.31071,205.72348834954178,Retain
29153.0,0.5856847549985392,210.42242,123.24120603195306,Retain
26822.0,0.8044063820937888,331.21146,266.4286092693554,Retain
52909.0,0.7452141601267631,118.12065,88.0251819112563,Ignore
53544.0,0.926282799769285,247.26945,229.04144303411942,Retain
26319.0,0.3219326450017192,113.60656,36.57366027096371,Ignore
58227.0,0.2095542726546677,230.88815,48.383598982456775,Ignore
54863.0,0.5749260592401426,113.19912,65.08112372260985,Ignore
36259.0,0.7735232123173533,140.35107,108.56481378187877,Ignore
52305.0,0.42026312226295415,210.88089,88.62546121184513,Ignore
25868.0,0.7442771608266348,72.30852,53.81757807577554,Ignore
43316.0,0.6735278679357732,54.688442,36.83418989605188,Ignore
33673.0,0.5441599098757492,113.42195,61.7196787940449,Ignore
22006.0,0.8846419922145087,140.54674,124.33354601243353,Retain
28889.0,0.9539608232322989,211.08925,201.3708734245353,Retain
22308.0,0.6183938273761249,249.35829,154.20162834655957,Retain
58527.0,0.9776648731506966,72.66699,71.04396569923485,Ignore
41609.0,0.8668637973302671,54.306644,47.076464019260605,Ignore
57154.0,0.9822208968436961,250.35219,245.90115073253122,Retain
32753.0,0.943771123002668,247.0351,233.1445892319841,Retain
23471.0,0.45550621961511767,249.10461,113.4687011292583,Ignore
33745.0,0.9289505225575153,242.22112,225.0114314580395,Retain
49683.0,0.5999609125568186,342.91586,205.73611411795315,Retain
16249.0,0.5439667824036944,247.64902,134.71283912460424,Retain
24126.0,0.943771123002668,245.30066,231.5076785873084,Retain
16958.0,0.7196915531119663,256.86722,184.86516707862086,Retain
37627.0,0.5284376972755518,249.34155,131.76147596206368,Retain
31429.0,0.5896478534103411,309.83667,182.69452732724199,Retain
29436.0,0.943771123002668,245.37793,231.58060426124158,Retain
24479.0,0.943771123002668,241.5627,227.97989911079034,Retain
13019.0,0.6539378335566072,246.50935,161.20179266927403,Retain
22894.0,0.6649884308514339,249.35829,165.8203790681524,Retain
45601.0,0.9084725472473002,247.57417,224.9143395539999,Retain
57523.0,0.28246953721936774,250.09224,70.64343911979084,Ignore
52186.0,0.943771123002668,246.56755,232.70333418163125,Retain
50255.0,0.6616460627426612,250.45387,165.71181875781315,Retain
58199.0,0.926282799769285,247.26945,229.04144303411942,Retain
49481.0,0.9084725472473002,247.57417,224.9143395539999,Retain
26446.0,0.9550142159541899,250.17221,238.918017648845,Retain
13817.0,0.943771123002668,247.0351,233.1445892319841,Retain
20925.0,0.9340445469163593,249.69089,233.2224118384735,Retain
58177.0,0.9490776919061644,251.4092,238.60685846361096,Retain
34651.0,0.927371362238506,451.5447,418.74963120320257,Retain
42910.0,0.6587564204530266,249.35829,164.26637560181024,Retain
28938.0,0.8510319587840943,248.77728,211.7174182097979,Retain
21847.0,0.8484949181685365,247.57417,210.06542763790569,Retain
37837.0,0.34573754392533207,247.55646,85.58956160565853,Ignore
33539.0,0.5739208573280943,251.02165,144.06656185098112,Retain
15624.0,0.4019172611102516,250.09224,100.5163878764919,Ignore
25640.0,0.4609797318591784,247.39598,114.04453290833874,Ignore
15141.0,0.7055669722262358,249.34155,175.92716441298126,Retain
47126.0,0.9221743213625742,251.48827,231.91602102109547,Retain
11438.0,0.9289505225575153,246.19762,228.70540457175684,Retain
50376.0,0.7626299564789042,248.8169,189.75521744758328,Retain
56391.0,0.9348762117604127,382.05078,357.1701870751061,Retain
19405.0,0.6337888109259899,251.48012,159.38528483062822,Retain
33778.0,0.9413619799272511,250.0074,235.34746154309613,Retain
56606.0,0.9088058315594597,247.57417,224.9968521419479,Retain
37168.0,0.9088058315594597,247.57417,224.9968521419479,Retain
20737.0,0.8274048237089943,338.28098,279.89531076678605,Retain
40587.0,0.789498160594866,248.8169,196.44048055734865,Retain
59343.0,0.984539630048914,247.87689,244.04462363580933,Retain
55648.0,0.45212112741720883,247.39598,111.85294977358873,Ignore
15062.0,0.9222739056455487,487.735,449.82524986016,Retain
31264.0,0.9159409318424132,248.35843,227.48165084803205,Retain
28667.0,0.943771123002668,245.37793,231.58060426124158,Retain
25610.0,0.9615140819470083,215.7847,207.48002626329378,Retain
46514.0,0.7038892852952187,104.446396,73.51869894342784,Ignore
16112.0,0.8170015201713434,148.29558,121.1577126630816,Retain
53818.0,0.8974607150506869,220.7314,198.09775966183662,Retain
57282.0,0.4632006370390041,198.54858,91.96783058475471,Ignore
31394.0,0.7551872645771215,110.246956,83.25709703261465,Ignore
23022.0,0.7421934480512891,83.63924,62.07649329334752,Ignore
32795.0,0.9428095497266955,194.43748,183.31751743885232,Retain
36530.0,0.6492462785961279,64.63478,41.963890956676195,Ignore
41315.0,0.7238263139427343,215.80174,156.2029798550715,Retain
52210.0,0.5135756996995735,103.979935,53.40156771435646,Ignore
36281.0,0.7450609518183182,146.65819,109.26928904354885,Ignore
12723.0,0.5427224333827477,198.47717,107.71801422092824,Ignore
50673.0,0.9952093294528643,34.437885,34.2729047216861,Ignore
55444.0,0.8007742688879051,83.65005,66.9848054708948,Ignore
55849.0,0.8588722660635069,64.60062,55.48367784387242,Ignore
58087.0,0.4303901195808668,130.63722,56.22496972312219,Ignore
59843.0,0.8002754737878397,213.64569,170.9754065221078,Retain
48652.0,0.6767110405181153,105.57408,71.44314649008041,Ignore
46313.0,0.42590463593177474,147.59131,62.85982255331531,Ignore
33877.0,0.6290647901790112,222.05379,139.68621907320394,Retain
43732.0,0.8753222197578802,34.162464,29.903163945039367,Ignore
16360.0,0.8901470574264277,249.63377,222.21076918562775,Retain
14477.0,0.9563290006188842,194.3959,185.90644111411348,Retain
27912.0,0.38096409040369156,64.71707,24.65488029023737,Ignore
24900.0,0.7578848345203462,130.4409,98.85918196502332,Ignore
49828.0,0.5343193202213441,215.18095,114.9753410549026,Ignore
32481.0,0.9887098867215485,104.40596,103.22720496672517,Ignore
27718.0,0.9547060891737392,433.7698,414.1226750002725,Retain
11153.0,0.9244504849890985,109.32307,101.06376204187313,Ignore
30034.0,0.48845714816252034,247.55646,120.92072124920635,Retain
28243.0,0.9013052960583425,83.51026,75.2682409972937,Ignore
13513.0,0.9625867988277075,307.19946,295.7061475854778,Retain
50145.0,0.9678287321835557,64.43953,62.36642806004278,Ignore
14080.0,0.21423163912823975,128.44293,27.516539884412836,Ignore
21404.0,0.6707062635392264,216.87938,145.46235811053901,Retain
39664.0,0.5375017201187363,192.90184,103.68507092692361,Ignore
39744.0,0.5657922269648333,148.33589,83.9272945171286,Ignore
53187.0,0.5054771170792935,249.71361,126.22451456019111,Retain
37769.0,0.42824495808466756,199.48071,85.4266095305453,Ignore
16969.0,0.7630191698920614,111.013626,84.70552483248649,Ignore
14304.0,0.9307195182699395,34.031456,31.673740328436754,Ignore
56958.0,0.926282799769285,247.26945,229.04144303411942,Retain
51442.0,0.6081683395189773,193.10332,117.43932381407184,Retain
41803.0,0.3199792253734438,64.60062,20.670855211942847,Ignore
30790.0,0.8078068524115227,130.8831,105.72826699732542,Ignore
25834.0,0.5139238539601381,215.92435,110.96867253491963,Ignore
28314.0,0.639208061865171,104.22373,66.62064972864175,Ignore
46975.0,0.24216926842649592,146.1302,35.38824441535817,Ignore
57838.0,0.972312466823211,219.34354,213.27045493640202,Retain
36864.0,0.8831898226933913,199.34253,176.0572931049592,Retain
10806.0,0.7273510915214071,34.25393,24.91463274755477,Ignore
14630.0,0.8858562421982632,83.969765,74.38514022380578,Ignore
10166.0,0.9778733824779501,435.83383,426.1903032879866,Retain
59211.0,0.42297093793197493,64.07058,27.099993117145363,Ignore
13472.0,0.2572698414790796,216.32033,55.65269643120621,Ignore
21864.0,0.5135756996995735,103.979935,53.40156771435646,Ignore
47585.0,0.8525739910878353,149.65456,127.59158232735624,Retain
13010.0,0.8720836180707685,222.88745,194.3764948405405,Retain
52834.0,0.9816614713381626,279.32016,274.19783915373216,Retain
41127.0,0.8218517204120729,34.264843,28.160620158565262,Ignore
47298.0,0.41981817593650883,246.05089,103.29663501354689,Ignore
26825.0,0.9563290006188842,195.20497,186.68017513205498,Retain
18092.0,0.2708189292521906,64.40197,17.441272532668076,Ignore
53971.0,0.9913943898706883,220.30066,218.40483759555673,Retain
56207.0,0.9198466773993283,103.61684,95.31160282117055,Ignore
29301.0,0.4927984234622795,369.26517,181.97329225359746,Retain
50289.0,0.7632221420394133,221.08699,168.7384863568933,Retain
13449.0,0.8153144638053818,304.52756,248.28572215356834,Retain
39209.0,0.42922397792487144,110.10791,47.26095519825998,Ignore
52031.0,0.8753222197578802,34.143307,29.88639503868399,Ignore
23902.0,0.5125265140678829,249.68047,127.96785871516566,Retain
20770.0,0.9833151096953926,84.305145,82.89852316283351,Ignore
42109.0,0.4881097463282199,64.07058,31.273474320908804,Ignore
58903.0,0.8788991329527627,131.6389,115.69731573803789,Retain
29485.0,0.4985802447033509,216.62523,108.00505962482515,Ignore
43133.0,0.8938265199885895,235.49257,210.4895034053836,Retain
45743.0,0.7608487768056329,147.53667,112.2530925221088,Ignore
34607.0,0.7523719404563162,220.86795,166.17484845674082,Retain
57869.0,0.8510085803878061,202.23953,172.10757742618668,Retain
30541.0,0.8915595725749859,34.253365,30.538915069033,Ignore
13039.0,0.5928445950409016,193.62994,114.79246564815628,Ignore
10228.0,0.7518688673338756,64.43263,48.44489037673128,Ignore
26714.0,0.6953372022582868,130.46838,90.71952096704713,Ignore
41642.0,0.6676305091035081,216.77663,144.7266895699625,Retain
31518.0,0.7834396878335292,146.96162,115.1355689440651,Ignore
14494.0,0.6918335252498657,221.40099,153.17262444292237,Retain
14978.0,0.9428095497266955,194.42964,183.31012296698097,Retain
40840.0,0.7580601733404486,64.15323,48.63200771397738,Ignore
20002.0,0.9653406527116014,128.20859,123.76496168188979,Retain
35878.0,0.5602698837913953,215.86186,120.94090044004912,Retain
52032.0,0.9182445448227047,103.166756,94.7323106067913,Ignore
38085.0,0.47896564319679574,146.96815,70.39269684458608,Ignore
46190.0,0.7499085307691681,221.3801,166.0148228595177,Retain
11996.0,0.9213314338506544,34.110634,31.427199194665143,Ignore
43679.0,0.3742112172964597,249.70387,93.44199015947149,Ignore
35989.0,0.8496051162390603,83.51026,70.9507454591456,Ignore
48718.0,0.23197171175003142,64.26423,14.907483163856861,Ignore
45662.0,0.7204718214238853,219.28377,157.98777552365186,Retain
54409.0,0.9102811058839615,328.82822,299.3261126094738,Retain
51952.0,0.9168979797942377,199.26537,182.70601116213743,Retain
52939.0,0.7224715943142825,110.11244,79.55311153757312,Ignore
45013.0,0.9572376165541766,34.264843,32.79959663253693,Ignore
12304.0,0.5911326203171356,249.37013,147.41081982180603,Retain
22526.0,0.9024343661167974,211.12744,190.5286587553105,Retain
41955.0,0.7802431310105792,151.73416,118.3895371540184,Retain
46468.0,0.37955487630670864,130.29288,49.453296888253334,Ignore
48162.0,0.3750537092317851,479.94086,180.00359860482584,Retain
47560.0,0.48324886156072816,104.32404,50.41447514553678,Ignore
32058.0,0.6913521779981043,221.23297,152.9498964781706,Retain
36195.0,0.32985649993242183,199.24886,65.72353012072855,Ignore
28445.0,0.6959873709046538,110.10637,76.6326422930815,Ignore
16728.0,0.955366210547949,34.36231,32.82858845942377,Ignore
50335.0,0.9509381023907145,361.77335,344.02405909063225,Retain
27612.0,0.9631425339007038,485.6582,467.7580723674752,Retain
14142.0,0.7204718214238853,221.06,159.26749908499968,Retain
26377.0,0.6536545325744788,104.238106,68.13571030610454,Ignore
35458.0,0.8151902581972301,147.01001,119.84112781841716,Retain
23596.0,0.869728819090826,220.7314,191.97645945482608,Retain
10987.0,0.7437829118318453,199.32335,148.25330091456877,Retain
38481.0,0.417305768539188,110.10791,45.94866606999777,Ignore
49383.0,0.5088591976376616,139.83096,71.15427170565827,Ignore
36201.0,0.5112015834856173,250.35219,127.98043499110085,Retain
50295.0,0.7731544009908253,193.09915,149.29545889589295,Retain
11135.0,0.3745075867362699,64.61019,24.197006839265043,Ignore
37322.0,0.882069407580157,131.13881,115.6735317454291,Retain
32131.0,0.7088638083308411,216.10292,153.18753923989124,Retain
39661.0,0.6733108960199146,104.07537,70.07508115925975,Ignore
26942.0,0.9099210665135458,232.5448,211.59741225046025,Retain
52508.0,0.7695886957820768,221.34636,170.34565593357317,Retain
31967.0,0.7382494182381065,200.0207,147.6651699705667,Retain
22739.0,0.9881391000101135,109.79831,108.49600256019554,Ignore
48016.0,0.8978629029667197,33.928463,30.463108266376988,Ignore
56993.0,0.8907454183746495,83.62649,74.48991080198368,Ignore
38929.0,0.9329168237289341,195.80615,182.67085371111506,Retain
29612.0,0.6488199051679953,64.40197,41.785280009422856,Ignore
28603.0,0.9853783807193373,476.97443,470.00028780200563,Retain
13014.0,0.8737455146304248,215.86186,188.6083338618327,Retain
14130.0,0.9539726950763079,104.40596,99.60043512241639,Ignore
11679.0,0.748202652650725,272.27335,203.71563968383268,Retain
37825.0,0.9957198207005461,416.98483,415.2000629142906,Retain
50342.0,0.4746245822467114,187.81699,89.14255855894748,Ignore
46863.0,0.7731831101829743,247.55646,191.4064717708305,Retain
19133.0,0.7255451829037252,192.66982,139.790656210257,Retain
47059.0,0.9678287321835557,64.150665,62.086857049774125,Ignore
54606.0,0.9653406527116014,130.04213,125.53495418756276,Retain
31984.0,0.9887098867215485,104.78975,103.60666100723451,Ignore
30733.0,0.6343893194952632,147.78004,93.7500819006474,Ignore
31276.0,0.8118674942811125,222.97646,181.02733636348697,Retain
43129.0,0.6237376986075339,185.00471,115.39441514432355,Ignore
26346.0,0.9289505225575153,246.55745,229.03967140560314,Retain
59952.0,0.9833151096953926,83.71635,82.31954867865122,Ignore
55775.0,0.5026102595467715,192.92517,96.96617021836893,Ignore
53992.0,0.31366181158545053,64.26423,20.157234432074294,Ignore
17235.0,0.8788991329527627,131.81364,115.8508977825718,Retain
35603.0,0.6371166802811266,104.49927,66.57822645118416,Ignore
39887.0,0.8118674942811125,219.67117,178.34388486700104,Retain
29833.0,0.4143137302036824,199.48071,82.64759826140464,Ignore
50753.0,0.9889127500556505,34.437885,34.05606384272058,Ignore
31863.0,0.8558731613899008,478.10553,409.19769125521503,Retain
15265.0,0.9376813069689429,83.65005,78.43708568238401,Ignore
57557.0,0.3590163641295983,192.63483,69.1590550722647,Ignore
10524.0,0.9678287321835557,64.47908,62.40470644251684,Ignore
25684.0,0.7364505117810163,213.09616,156.9347767450322,Retain
38579.0,0.5176452446935951,146.95442,76.0702577334793,Ignore
26151.0,0.9219130169973324,493.22397,454.70959686063406,Retain
14695.0,0.7952196473768812,199.48071,158.6309821633717,Retain
17493.0,0.9289505225575153,262.27756,243.6428739768006,Retain
42896.0,0.8926799284531695,83.84664,74.8482139714365,Ignore
29069.0,0.8778555051758493,229.46426,201.4364673197983,Retain
10685.0,0.9678287321835557,63.46861,61.42674324275117,Ignore
11674.0,0.9795632846517136,131.40417,128.71870508862764,Retain
54677.0,0.7309320951895416,219.19342,160.21550603215755,Retain
54339.0,0.9198466773993283,104.1809,95.83045524121576,Ignore
10002.0,0.7968168841490824,147.29898,117.37031484998128,Retain
24799.0,0.8925327777907618,220.92163,197.17979686498325,Retain
53543.0,0.48601451744394625,199.24886,96.83783640123107,Ignore
36031.0,0.8753222197578802,34.143307,29.88639503868399,Ignore
52039.0,0.943771123002668,242.85263,229.19729991989186,Retain
38374.0,0.8979227828441568,82.92868,74.46355150024999,Ignore
59098.0,0.9559345221503813,193.16132,184.64957022998232,Retain
29859.0,0.5432347572122943,131.56256,71.46935590216076,Ignore
14346.0,0.7204718214238853,219.80269,158.36164340852406,Retain
57994.0,0.6445561584914131,104.446396,67.32156769283392,Ignore
17325.0,0.6003516084217917,221.40099,132.91843788183542,Retain
45504.0,0.886227260907976,432.65854,383.4337917654418,Retain
31702.0,0.8919268509852343,110.29179,98.37220554941528,Ignore
57727.0,0.5001493462804167,34.05941,17.03479169381833,Ignore
59318.0,0.9969481563930025,83.77683,83.52115878964091,Ignore
29741.0,0.9329841303022652,295.75897,275.9384274272242,Retain
30548.0,0.929452203524882,130.82637,121.59685809804022,Retain
46283.0,0.7600555013030957,215.80174,164.02130161874237,Retain
17626.0,0.9449280650932603,104.58645,98.82667057618347,Ignore
17296.0,0.5622401561672389,147.82762,83.11462497547991,Ignore
19374.0,0.3905666112926294,199.10094,77.76217822617765,Ignore
13163.0,0.9704318493007943,33.793156,32.793954550708825,Ignore
28066.0,0.9289505225575153,244.93073,227.52852506985892,Retain
38384.0,0.5804327175037821,193.14801,112.10942447212318,Ignore
21513.0,0.887757119221701,65.39423,58.05419652643039,Ignore
46707.0,0.7204718214238853,222.00124,159.94563483183398,Retain
12691.0,0.8258196595311791,271.69415,224.37037278836019,Retain
15003.0,0.9244504849890985,109.66382,101.37877006808063,Ignore
41465.0,0.8753222197578802,34.143307,29.88639503868399,Ignore
53761.0,0.9536230577128545,83.174225,79.31685862770607,Ignore
22550.0,0.9563290006188842,194.22116,185.7393286917031,Retain
38763.0,0.4021747917231605,64.15323,25.80081141482701,Ignore
47825.0,0.9006257378921926,245.62885,221.2196599692258,Retain
46992.0,0.47749325297310913,104.613365,49.952176041081806,Ignore
47266.0,0.7632221420394133,219.70575,167.68429276070876,Retain
26165.0,0.6324069720301609,110.10791,69.63301005848307,Ignore
46233.0,0.8218517204120729,34.264843,28.160620158565262,Ignore
48517.0,0.8050465356525228,251.48827,202.45975729348453,Retain
50976.0,0.8454514004034499,83.84664,70.88826050956492,Ignore
15053.0,0.9563290006188842,196.82259,188.2271470255732,Retain
16544.0,0.9609328592338116,173.68979,166.904225388943,Retain
53185.0,0.6059717685006824,130.46838,79.06015725808396,Ignore
57959.0,0.9239678733615538,104.40596,96.46775290416801,Ignore
45259.0,0.6032094852178707,146.95442,88.64430124334251,Ignore
12273.0,0.8297766673537008,220.92163,183.31561460083668,Retain
29049.0,0.9240387582787742,326.11786,301.3455413782161,Retain
10114.0,0.7700030847118383,356.6646,274.63285130618317,Retain
12946.0,0.6366754079842938,336.14038,214.01231412363848,Retain
36254.0,0.9164786321416424,83.80837,76.80858258857974,Ignore
49269.0,0.9305557045255001,194.10553,180.6260080215215,Retain
28307.0,0.9641059202901222,64.30516,61.99698596491124,Ignore
29845.0,0.37955487630670864,130.29288,49.453296888253334,Ignore
53283.0,0.9632557693073264,213.73108,205.8776950248606,Retain
45715.0,0.370573928547908,146.7804,54.392987797145786,Ignore
58780.0,0.5870132956781231,110.417175,64.81634996819461,Ignore
32664.0,0.9363230297730647,34.71154,32.50121450890991,Ignore
22651.0,0.5314918842417057,249.81676,132.77557900052258,Retain
26315.0,0.9691083919173928,83.52477,80.94455810233433,Ignore
27218.0,0.6030428232593211,192.92517,116.34213973638077,Retain
55542.0,0.8788991329527627,131.28934,115.39008459428766,Ignore
59029.0,0.45556338199160257,148.11862,67.47742029506605,Ignore
56248.0,0.9595967463642102,442.41827,424.5431361912496,Retain
27011.0,0.7041419591048135,109.7839,77.30344859332908,Ignore
42914.0,0.8187014055686413,131.46217,107.62826619237758,Ignore
28642.0,0.7204718214238853,218.39838,157.34987608764538,Retain
55562.0,0.5758485755279906,104.613365,60.241457316257254,Ignore
23229.0,0.8550833086109836,147.55661,126.1731943780752,Retain
59647.0,0.972312466823211,219.34354,213.27045493640202,Retain
14795.0,0.3998796221980854,198.60721,79.4189754016075,Ignore
43912.0,0.4701600660779239,110.07058,51.750790944500025,Ignore
29114.0,0.45229463026169736,33.746033,15.263149389559397,Ignore
50090.0,0.469240363780745,195.84773,91.89966126455495,Ignore
53736.0,0.4511543510228227,131.33817,59.25378472287173,Ignore
39126.0,0.9700510364166223,411.27594,398.95865179338165,Retain
28008.0,0.6543842808812008,109.67928,71.77239882650207,Ignore
37933.0,0.8223885267125981,83.65005,68.7928391603333,Ignore
49513.0,0.5436700419269723,132.00496,71.7671416519694,Ignore
20328.0,0.8613381313685485,214.59023,184.83474360071526,Retain
20129.0,0.9181637126963069,297.79514,273.4246872317865,Retain
22320.0,0.8170015201713434,144.96704,118.43829288450712,Retain
21273.0,0.8118674942811125,221.45692,179.79367833506763,Retain
11954.0,0.8100390188337981,199.34253,161.4752268434883,Retain
39466.0,0.9841179899180386,33.951733,33.412510875481004,Ignore
19983.0,0.910727201310775,251.94673,229.45474171975962,Retain
37607.0,0.8420737640757148,83.481026,70.29718153656442,Ignore
47023.0,0.8755659545774499,64.3602,56.35159905199847,Ignore
58996.0,0.7354100104485141,251.44633,184.91615173109187,Retain
48319.0,0.9426554245830389,104.40596,98.41884463104753,Ignore
21290.0,0.8550833086109836,147.43492,126.06914027977544,Retain
45327.0,0.5978880584714145,221.27176,132.2957424029165,Retain
12682.0,0.724394170312028,198.23311,143.59890817508747,Retain
42767.0,0.8753222197578802,34.143307,29.88639503868399,Ignore
40873.0,0.9822208968436961,250.35219,245.90115073253122,Retain
57595.0,0.9331152842320803,84.4988,78.84712381818129,Ignore
28013.0,0.697603480672244,64.61019,45.07229436932157,Ignore
17124.0,0.4592936646365571,131.11897,60.2221135107357,Ignore
10813.0,0.9632557693073264,217.07527,209.0990077488633,Retain
17304.0,0.7072156327879386,149.0436,105.40595989854488,Ignore
56106.0,0.586782053398222,198.47717,116.46284303851368,Retain
18206.0,0.786590368852432,111.013626,87.32224910056956,Ignore
16111.0,0.34573754392533207,247.55646,85.58956160565853,Ignore
42827.0,0.9833151096953926,84.305145,82.89852316283351,Ignore
45886.0,0.6986615871294947,64.0285,44.73425581952432,Ignore
37002.0,0.3793362478306132,131.33817,49.82132681548718,Ignore
34863.0,0.739415638391632,216.56139,160.12887556031814,Retain
45587.0,0.9255605950429178,104.2915,96.52809935192259,Ignore
47682.0,0.7181607339981135,147.19211,105.70759243081956,Ignore
11404.0,0.6312328783501076,221.09772,139.5641484785475,Retain
59763.0,0.3957863437733084,196.99454,77.96774768246237,Ignore
38168.0,0.5949345271709456,250.45387,149.0036563214031,Retain
41376.0,0.9969481563930025,84.27709,84.01989147560502,Ignore
23829.0,0.47536833477009344,192.92517,91.71051722522593,Ignore
36830.0,0.6593331241853913,64.74909,42.691221183812786,Ignore
36073.0,0.8003559045774487,215.7847,172.70455755099715,Retain
42943.0,0.9155471901783253,351.69037,321.9891288324327,Retain
42385.0,0.9748346758869572,221.59354,216.01706321267176,Retain
20112.0,0.7906182503092388,201.88434,159.61344237396918,Retain
56231.0,0.9881391000101135,109.04989,107.75645878811841,Ignore
24703.0,0.8536609864027206,33.912457,28.949741077758432,Ignore
11851.0,0.8894897485667622,441.99298,393.14822549974343,Retain
20913.0,0.9653406527116014,131.24776,126.69879536877689,Retain
41957.0,0.9887098867215485,104.40596,103.22720496672517,Ignore
17604.0,0.7517888880786471,146.95442,110.47870151141777,Ignore
